timestamp,feedback,magnitude,reward,cart_position,cart_velocity,pole_angle,pole_velocity,episode,timestep
0.000978231430053711,positive,10.0,10.0,0.007331306580454111,0.18980558216571808,0.06190953403711319,0.16051198542118073,95,21
0.0010113716125488281,positive,10.0,10.0,0.011127417907118797,-0.006145531311631203,0.06511977314949036,0.4720653295516968,95,22
0.001207590103149414,positive,10.0,10.0,0.041517168283462524,0.18370257318019867,0.07015734165906906,0.2955157458782196,95,27
0.0012500286102294922,positive,10.0,10.0,0.045191217213869095,0.37775784730911255,0.07606765627861023,0.025758210569620132,95,28
0.0012996196746826172,positive,10.0,10.0,0.052746374160051346,0.5717111825942993,0.07658282667398453,-0.2419881522655487,95,29
0.0013775825500488281,positive,10.0,10.0,0.07949380576610565,0.5696049332618713,0.061551742255687714,-0.19516488909721375,95,31
0.0015718936920166016,positive,10.0,10.0,0.1284903585910797,0.3708001375198364,0.05727251246571541,0.17943380773067474,95,36
0.0016472339630126953,positive,10.0,10.0,0.14720751345157623,0.36911869049072266,0.05896826833486557,0.21660065650939941,95,38
0.0017268657684326172,positive,10.0,10.0,0.16585689783096313,0.3673804700374603,0.06216201186180115,0.2550501227378845,95,40
0.001760244369506836,positive,10.0,10.0,0.17320451140403748,0.1714285910129547,0.06726301461458206,0.5666741132736206,95,41
0.0018374919891357422,positive,10.0,10.0,0.1839439868927002,0.5594643354415894,0.08451484143733978,0.029020916670560837,95,43
0.0018677711486816406,positive,10.0,10.0,0.1951332837343216,0.7532789707183838,0.08509525656700134,-0.2358456254005432,95,44
0.001898050308227539,positive,10.0,10.0,0.21019884943962097,0.9470885992050171,0.08037834614515305,-0.5005202889442444,95,45
0.0019299983978271484,positive,10.0,10.0,0.22914062440395355,0.7509310245513916,0.07036793977022171,-0.18362809717655182,95,46
0.0019605159759521484,positive,10.0,10.0,0.2441592514514923,0.554876446723938,0.06669537723064423,0.13039706647396088,95,47
0.0019905567169189453,positive,10.0,10.0,0.2552567720413208,0.3588656485080719,0.06930331885814667,0.4433535039424896,95,48
0.0020203590393066406,positive,10.0,10.0,0.26243409514427185,0.5529420375823975,0.07817038893699646,0.17329660058021545,95,49
0.002092599868774414,positive,10.0,10.0,0.28843018412590027,0.9407259821891785,0.0797615572810173,-0.35958942770957947,95,51
0.0021698474884033203,positive,10.0,10.0,0.3221360445022583,0.9385764598846436,0.07171256840229034,-0.31179288029670715,95,53
0.0022821426391601562,positive,10.0,10.0,0.3666880428791046,0.7406434416770935,0.07183340191841125,0.04389938339591026,95,56
0.002595186233520508,positive,10.0,10.0,0.492320716381073,1.1203478574752808,0.08200652152299881,-0.31026723980903625,95,64
0.002628326416015625,positive,10.0,10.0,0.5147276520729065,0.9241591095924377,0.07580117136240005,0.0071098157204687595,95,65
0.0027947425842285156,positive,10.0,10.0,0.6119374632835388,1.3102428913116455,0.044196225702762604,-0.48712271451950073,95,69
0.002928018569946289,positive,10.0,10.0,0.6788113713264465,0.7233786582946777,0.03328697383403778,0.4247548580169678,95,72
0.003088712692260742,positive,10.0,10.0,0.7444212436676025,0.7209354639053345,0.0570039339363575,0.47912946343421936,95,76
0.0031642913818359375,positive,10.0,10.0,0.7771441340446472,0.7192004323005676,0.07068540155887604,0.5178658962249756,95,78
0.0031969547271728516,positive,10.0,10.0,0.7915281653404236,0.5231581926345825,0.08104271441698074,0.8319591879844666,95,79
0.00376129150390625,negative,10.0,-10.0,1.0951594114303589,1.2807714939117432,0.13656504452228546,0.165035218000412,95,93
0.0037946701049804688,negative,10.0,-10.0,1.1207748651504517,1.083985686302185,0.13986574113368988,0.4974910020828247,95,94
0.0038700103759765625,negative,10.0,-10.0,1.167992353439331,1.0799789428710938,0.15485458076000214,0.5878862142562866,95,96
0.003942251205444336,negative,10.0,-10.0,1.2150444984436035,1.4650408029556274,0.17356650531291962,0.11185111105442047,95,98
0.004099130630493164,negative,10.0,-10.0,1.347530484199524,1.84481680393219,0.16605716943740845,-0.24791020154953003,95,102
0.004213571548461914,negative,10.0,-10.0,1.46976637840271,2.4224908351898193,0.13698287308216095,-0.9633009433746338,95,105
0.0043337345123291016,positive,10.0,10.0,1.6111150979995728,2.222740650177002,0.08741208165884018,-0.5605396628379822,95,108
0.0044116973876953125,positive,10.0,10.0,1.7039005756378174,2.6105353832244873,0.05971221998333931,-1.0922298431396484,95,110
0.0044438838958740234,positive,10.0,10.0,1.7561112642288208,2.414679765701294,0.037867624312639236,-0.7814247608184814,95,111
0.004517555236816406,positive,10.0,10.0,1.8487859964370728,2.0236294269561768,0.012697677128016949,-0.177464097738266,95,113
0.0045893192291259766,negative,10.0,-10.0,1.9258251190185547,1.6330763101577759,0.011532341130077839,0.41475239396095276,95,115
0.004622697830200195,negative,10.0,-10.0,1.9584866762161255,1.8280329704284668,0.01982739008963108,0.1257273405790329,95,116
0.004693269729614258,negative,10.0,-10.0,2.0276999473571777,1.827431082725525,0.03083391673862934,0.13904228806495667,95,118
0.004723548889160156,negative,10.0,-10.0,2.064248561859131,1.6318813562393188,0.033614762127399445,0.44129112362861633,95,119
0.004753828048706055,negative,10.0,-10.0,2.096886157989502,1.8265119791030884,0.04244058579206467,0.1593911498785019,95,120
0.004784345626831055,negative,10.0,-10.0,2.1334164142608643,1.6308088302612305,0.04562840983271599,0.4651551842689514,95,121
0.004815101623535156,negative,10.0,-10.0,2.1660327911376953,1.825257420539856,0.054931510239839554,0.18719607591629028,95,122
0.0048449039459228516,negative,10.0,-10.0,2.202537775039673,1.629394292831421,0.058675434440374374,0.4966893196105957,95,123
0.005062580108642578,negative,10.0,-10.0,2.3574891090393066,1.0391037464141846,0.12421229481697083,1.4916839599609375,95,128
0.005095720291137695,negative,10.0,-10.0,2.3782713413238525,0.8427082300186157,0.154045969247818,1.820432186126709,95,129
0.00024366378784179688,positive,10.0,10.0,0.04519134387373924,-0.2406669408082962,0.0463872104883194,0.32781314849853516,96,1
0.00033664703369140625,positive,10.0,10.0,0.039453305304050446,-0.24207459390163422,0.05394571274518967,0.3590177893638611,96,3
0.0003705024719238281,positive,10.0,10.0,0.034611813724040985,-0.04775935411453247,0.061126068234443665,0.08382128924131393,96,4
0.00040340423583984375,positive,10.0,10.0,0.03365662321448326,-0.24370184540748596,0.06280249357223511,0.395145982503891,96,5
0.00044536590576171875,positive,10.0,10.0,0.028782587498426437,-0.04952460527420044,0.07070541381835938,0.12290613353252411,96,6
0.00047969818115234375,positive,10.0,10.0,0.02779209613800049,-0.24558456242084503,0.07316353917121887,0.4370313286781311,96,7
0.0006020069122314453,positive,10.0,10.0,0.024694787338376045,-0.05394447222352028,0.08332010358572006,0.22083784639835358,96,10
0.0007176399230957031,positive,10.0,10.0,0.033086877316236496,0.13741007447242737,0.0806838795542717,0.010553736239671707,96,13
0.0007493495941162109,positive,10.0,10.0,0.03583507984876633,0.33128777146339417,0.08089495450258255,-0.25562140345573425,96,14
0.0008249282836914062,positive,10.0,10.0,0.05296417698264122,0.32906487584114075,0.06534788012504578,-0.20616434514522552,96,16
0.0008566379547119141,positive,10.0,10.0,0.059545475989580154,0.13307227194309235,0.061224594712257385,0.10639568418264389,96,17
0.0009291172027587891,positive,10.0,10.0,0.06094949692487717,0.13129845261573792,0.07170748710632324,0.14569196105003357,96,19
0.0009593963623046875,positive,10.0,10.0,0.06357546895742416,0.325324147939682,0.07462132722139359,-0.12353470176458359,96,20
0.0010309219360351562,positive,10.0,10.0,0.08046799153089523,0.32323434948921204,0.06431516259908676,-0.07724324613809586,96,22
0.0010607242584228516,positive,10.0,10.0,0.08693268150091171,0.12725217640399933,0.0627702996134758,0.23501785099506378,96,23
0.0010907649993896484,positive,10.0,10.0,0.08947772532701492,-0.06870783120393753,0.06747065484523773,0.5468212962150574,96,24
0.0011212825775146484,positive,10.0,10.0,0.08810356259346008,0.12540453672409058,0.07840707898139954,0.276136577129364,96,25
0.0011665821075439453,positive,10.0,10.0,0.09061165899038315,0.31932538747787476,0.08392981439828873,0.009177034720778465,96,26
0.0012485980987548828,positive,10.0,10.0,0.10726115852594376,0.7069762349128723,0.07899556308984756,-0.5209013819694519,96,28
0.0013675689697265625,positive,10.0,10.0,0.13791349530220032,0.11882016062736511,0.06667125970125198,0.42140626907348633,96,31
